# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
1.400000  ,4.187736  ,0.484166  ,5.938078  ,6.937468  ,0.016231  ,0.000000  ,2.430000  ,0.000000  
1.400000  ,4.187736  ,0.484166  ,5.938078  ,6.937468  ,0.016231  ,0.000000  ,2.430000  ,0.000000  
1.420000  ,4.307234  ,0.491127  ,6.030860  ,7.032663  ,0.017755  ,-0.000000 ,2.550000  ,0.000000  
1.420000  ,4.307234  ,0.491127  ,6.030860  ,7.032663  ,0.017755  ,0.000000  ,2.550000  ,0.000000  
1.440000  ,4.428604  ,0.497888  ,6.123867  ,7.128087  ,0.018389  ,0.000000  ,2.550000  ,0.000000  
1.440000  ,4.428604  ,0.497888  ,6.123867  ,7.128087  ,0.018389  ,-0.000000 ,2.550000  ,0.000000  
1.460000  ,4.551851  ,0.504442  ,6.217098  ,7.223742  ,0.019463  ,-0.000000 ,2.660000  ,0.000000  
1.460000  ,4.551851  ,0.504442  ,6.217098  ,7.223742  ,0.019463  ,0.000000  ,2.660000  ,0.000000  
1.480000  ,4.676978  ,0.510778  ,6.310553  ,7.319628  ,0.020549  ,-0.000000 ,2.780000  ,0.000000  
1.480000  ,4.676978  ,0.510778  ,6.310553  ,7.319628  ,0.020549  ,-0.000000 ,2.780000  ,0.000000  
1.500000  ,4.803991  ,0.516888  ,6.404235  ,7.415745  ,0.020297  ,-0.000000 ,2.780000  ,0.000000  
1.500000  ,4.803991  ,0.516888  ,6.404235  ,7.415745  ,0.020297  ,0.000000  ,2.780000  ,0.000000  
1.520000  ,4.932892  ,0.522764  ,6.498142  ,7.512094  ,0.020644  ,0.000000  ,2.890000  ,0.000000  
1.520000  ,4.932892  ,0.522764  ,6.498142  ,7.512094  ,0.020644  ,-0.000000 ,2.890000  ,0.000000  
1.540000  ,5.063686  ,0.528399  ,6.592277  ,7.608676  ,0.019981  ,0.000000  ,2.890000  ,0.000000  
1.540000  ,5.063686  ,0.528399  ,6.592277  ,7.608676  ,0.019981  ,0.000000  ,2.890000  ,0.000000  
1.560000  ,5.196378  ,0.533783  ,6.686638  ,7.705491  ,0.019388  ,-0.000000 ,3.010000  ,0.000000  
1.560000  ,5.196378  ,0.533783  ,6.686638  ,7.705491  ,0.019388  ,0.000000  ,3.010000  ,0.000000  
1.580000  ,5.330970  ,0.538909  ,6.781227  ,7.802539  ,0.018545  ,-0.000000 ,3.120000  ,0.000000  
1.580000  ,5.330970  ,0.538909  ,6.781227  ,7.802539  ,0.018545  ,-0.000000 ,3.120000  ,0.000000  
1.600000  ,5.467468  ,0.543770  ,6.876045  ,7.899822  ,0.017405  ,0.000000  ,3.240000  ,0.000000  
1.600000  ,5.467468  ,0.543770  ,6.876045  ,7.899822  ,0.017405  ,-0.000000 ,3.240000  ,0.000000  
1.620000  ,5.605876  ,0.548336  ,6.971091  ,7.997340  ,0.014383  ,-0.000000 ,3.240000  ,0.000000  
1.620000  ,5.605876  ,0.548336  ,6.971091  ,7.997340  ,0.014383  ,-0.000000 ,3.240000  ,0.000000  
1.640000  ,5.746203  ,0.552382  ,7.066367  ,8.000000  ,0.012094  ,-0.000000 ,3.360000  ,0.000000  
1.640000  ,5.746203  ,0.552382  ,7.066367  ,8.000000  ,0.012094  ,0.000000  ,3.360000  ,0.000000  
