# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
1.040000  ,2.824618  ,-0.017751 ,5.260314  ,6.512235  ,0.000914  ,0.000000  ,1.200000  ,0.000000  
1.040000  ,2.824618  ,-0.017751 ,5.260314  ,6.512235  ,0.000914  ,0.000000  ,1.200000  ,0.000000  
1.060000  ,2.930997  ,-0.016857 ,5.376541  ,6.636016  ,0.000766  ,-0.000000 ,1.290000  ,0.000000  
1.060000  ,2.930997  ,-0.016857 ,5.376541  ,6.636016  ,0.000766  ,-0.000000 ,1.290000  ,0.000000  
1.080000  ,3.039708  ,-0.016016 ,5.493470  ,6.760545  ,0.000660  ,0.000000  ,1.290000  ,0.000000  
1.080000  ,3.039708  ,-0.016016 ,5.493470  ,6.760545  ,0.000660  ,-0.000000 ,1.290000  ,0.000000  
1.100000  ,3.150766  ,-0.015258 ,5.611104  ,6.885825  ,0.000658  ,-0.000000 ,1.380000  ,0.000000  
1.100000  ,3.150766  ,-0.015258 ,5.611104  ,6.885825  ,0.000658  ,-0.000000 ,1.380000  ,0.000000  
1.120000  ,3.264184  ,-0.014622 ,5.729448  ,7.011862  ,0.000769  ,0.000000  ,1.380000  ,0.000000  
1.120000  ,3.264184  ,-0.014622 ,5.729448  ,7.011862  ,0.000769  ,0.000000  ,1.380000  ,0.000000  
1.140000  ,3.379977  ,-0.014144 ,5.848506  ,7.138659  ,0.000000  ,0.000000  ,1.460000  ,0.000000  
1.140000  ,3.379977  ,-0.014144 ,5.848506  ,7.138659  ,0.000000  ,0.000000  ,1.460000  ,0.000000  
1.160000  ,3.498158  ,-0.013740 ,5.968282  ,7.266220  ,0.001424  ,-0.000000 ,1.550000  ,0.000000  
1.160000  ,3.498158  ,-0.013740 ,5.968282  ,7.266220  ,0.001424  ,0.000000  ,1.550000  ,0.000000  
1.180000  ,3.618743  ,-0.013306 ,6.088781  ,7.394552  ,0.001742  ,0.000000  ,1.550000  ,0.000000  
1.180000  ,3.618743  ,-0.013306 ,6.088781  ,7.394552  ,0.001742  ,-0.000000 ,1.550000  ,0.000000  
1.200000  ,3.741745  ,-0.012821 ,6.210008  ,7.523658  ,0.002031  ,-0.000000 ,1.640000  ,0.000000  
1.200000  ,3.741745  ,-0.012821 ,6.210008  ,7.523658  ,0.002031  ,-0.000000 ,1.640000  ,0.000000  
1.220000  ,3.867178  ,-0.012246 ,6.331966  ,7.653544  ,0.002216  ,-0.000000 ,1.640000  ,0.000000  
1.220000  ,3.867178  ,-0.012246 ,6.331966  ,7.653544  ,0.002216  ,0.000000  ,1.640000  ,0.000000  
1.240000  ,3.995057  ,-0.011532 ,6.454660  ,7.784213  ,0.002275  ,-0.000000 ,1.720000  ,0.000000  
1.240000  ,3.995057  ,-0.011532 ,6.454660  ,7.784213  ,0.002275  ,0.000000  ,1.720000  ,0.000000  
1.260000  ,4.125397  ,-0.010633 ,6.578094  ,7.915670  ,0.002152  ,0.000000  ,1.810000  ,0.000000  
1.260000  ,4.125397  ,-0.010633 ,6.578094  ,7.915670  ,0.002152  ,-0.000000 ,1.810000  ,0.000000  
1.280000  ,4.258212  ,-0.009621 ,6.702273  ,8.000000  ,0.001899  ,-0.000000 ,1.810000  ,0.000000  
1.280000  ,4.258212  ,-0.009621 ,6.702273  ,8.000000  ,0.001899  ,0.000000  ,1.810000  ,0.000000  
1.300000  ,4.393473  ,-0.008597 ,6.822753  ,8.000000  ,0.000000  ,0.000000  ,1.890000  ,0.000000  
1.300000  ,4.393473  ,-0.008597 ,6.822753  ,8.000000  ,0.000000  ,0.000000  ,1.890000  ,0.000000  
1.320000  ,4.531030  ,-0.007584 ,6.932048  ,8.000000  ,0.001404  ,-0.000000 ,1.980000  ,0.000000  
1.320000  ,4.531030  ,-0.007584 ,6.932048  ,8.000000  ,0.001404  ,-0.000000 ,1.980000  ,0.000000  
1.340000  ,4.670671  ,-0.006628 ,7.031195  ,8.000000  ,0.001199  ,-0.000000 ,1.980000  ,0.000000  
1.340000  ,4.670671  ,-0.006628 ,7.031195  ,8.000000  ,0.001199  ,-0.000000 ,1.980000  ,0.000000  
1.360000  ,4.812203  ,-0.005784 ,7.121138  ,8.000000  ,0.001113  ,-0.000000 ,2.070000  ,0.000000  
1.360000  ,4.812203  ,-0.005784 ,7.121138  ,8.000000  ,0.001113  ,0.000000  ,2.070000  ,0.000000  
1.380000  ,4.955450  ,-0.005112 ,7.202731  ,8.000000  ,0.001193  ,-0.000000 ,2.150000  ,0.000000  
1.380000  ,4.955450  ,-0.005112 ,7.202731  ,8.000000  ,0.001193  ,0.000000  ,2.150000  ,0.000000  
1.400000  ,5.100253  ,-0.004532 ,7.276748  ,8.000000  ,0.001361  ,-0.000000 ,2.240000  ,0.000000  
1.400000  ,5.100253  ,-0.004532 ,7.276748  ,8.000000  ,0.001361  ,0.000000  ,2.240000  ,0.000000  
1.420000  ,5.246466  ,-0.003945 ,7.343894  ,8.000000  ,0.001498  ,0.000000  ,2.240000  ,0.000000  
1.420000  ,5.246466  ,-0.003945 ,7.343894  ,8.000000  ,0.001498  ,0.000000  ,2.240000  ,0.000000  
1.440000  ,5.393959  ,-0.003338 ,7.404807  ,8.000000  ,0.001619  ,-0.000000 ,2.320000  ,0.000000  
1.440000  ,5.393959  ,-0.003338 ,7.404807  ,8.000000  ,0.001619  ,-0.000000 ,2.320000  ,0.000000  
1.460000  ,5.542613  ,-0.002668 ,7.460064  ,8.000000  ,0.001672  ,-0.000000 ,2.410000  ,0.000000  
1.460000  ,5.542613  ,-0.002668 ,7.460064  ,8.000000  ,0.001672  ,-0.000000 ,2.410000  ,0.000000  
1.480000  ,5.692320  ,-0.001880 ,7.510191  ,8.000000  ,0.001598  ,0.000000  ,2.500000  ,0.000000  
1.480000  ,5.692320  ,-0.001880 ,7.510191  ,8.000000  ,0.001598  ,0.000000  ,2.500000  ,0.000000  
1.500000  ,5.842981  ,-0.000906 ,7.555664  ,8.000000  ,0.001322  ,-0.000000 ,2.500000  ,0.000000  
1.500000  ,5.842981  ,-0.000906 ,7.555664  ,8.000000  ,0.001322  ,-0.000000 ,2.500000  ,0.000000  
1.520000  ,5.994508  ,0.000171  ,7.596916  ,8.000000  ,0.000944  ,-0.000000 ,2.580000  ,0.000000  
1.520000  ,5.994508  ,0.000171  ,7.596916  ,8.000000  ,0.000944  ,-0.000000 ,2.580000  ,0.000000  
1.540000  ,6.146821  ,0.001255  ,7.634338  ,8.000000  ,0.000556  ,0.000000  ,2.670000  ,0.000000  
1.540000  ,6.146821  ,0.001255  ,7.634338  ,8.000000  ,0.000556  ,-0.000000 ,2.670000  ,0.000000  
1.560000  ,6.299848  ,0.002341  ,7.668286  ,8.000000  ,0.000161  ,-0.000000 ,2.750000  ,0.000000  
1.560000  ,6.299848  ,0.002341  ,7.668286  ,8.000000  ,0.000161  ,0.000000  ,2.750000  ,0.000000  
1.580000  ,6.453521  ,0.003393  ,7.699082  ,8.000000  ,0.000206  ,-0.000000 ,2.750000  ,0.000000  
1.580000  ,6.453521  ,0.003393  ,7.699082  ,8.000000  ,0.000206  ,-0.000000 ,2.750000  ,0.000000  
1.600000  ,6.607783  ,0.004351  ,7.727019  ,8.000000  ,0.000476  ,-0.000000 ,2.840000  ,0.000000  
1.600000  ,6.607783  ,0.004351  ,7.727019  ,8.000000  ,0.000476  ,0.000000  ,2.840000  ,0.000000  
1.620000  ,6.762578  ,0.005146  ,7.752362  ,8.000000  ,0.000584  ,-0.000000 ,2.930000  ,0.000000  
1.620000  ,6.762578  ,0.005146  ,7.752362  ,8.000000  ,0.000584  ,-0.000000 ,2.930000  ,0.000000  
1.640000  ,6.917857  ,0.005707  ,7.775352  ,8.000000  ,0.000455  ,-0.000000 ,3.010000  ,0.000000  
1.640000  ,6.917857  ,0.005707  ,7.775352  ,8.000000  ,0.000455  ,-0.000000 ,3.010000  ,0.000000  
1.660000  ,7.073574  ,0.006115  ,7.796208  ,8.000000  ,0.000165  ,-0.000000 ,3.010000  ,0.000000  
1.660000  ,7.073574  ,0.006115  ,7.796208  ,8.000000  ,0.000165  ,-0.000000 ,3.010000  ,0.000000  
1.680000  ,7.229689  ,0.006470  ,7.815128  ,8.000000  ,0.000182  ,-0.000000 ,3.100000  ,0.000000  
1.680000  ,7.229689  ,0.006470  ,7.815128  ,8.000000  ,0.000182  ,0.000000  ,3.100000  ,0.000000  
1.700000  ,7.386165  ,0.006774  ,7.832292  ,8.000000  ,0.000000  ,-0.000000 ,3.180000  ,0.000000  
1.700000  ,7.386165  ,0.006774  ,7.832292  ,8.000000  ,0.000000  ,-0.000000 ,3.180000  ,0.000000  
1.720000  ,7.542969  ,0.007067  ,7.847861  ,8.000000  ,0.001018  ,0.000000  ,3.270000  ,0.000000  
1.720000  ,7.542969  ,0.007067  ,7.847861  ,8.000000  ,0.001018  ,0.000000  ,3.270000  ,0.000000  
1.740000  ,7.700068  ,0.007412  ,7.861986  ,8.000000  ,0.001406  ,-0.000000 ,3.360000  ,0.000000  
1.740000  ,7.700068  ,0.007412  ,7.861986  ,8.000000  ,0.001406  ,0.000000  ,3.360000  ,0.000000  
1.760000  ,7.857437  ,0.007886  ,7.874799  ,8.000000  ,0.001703  ,0.000000  ,3.360000  ,0.000000  
1.760000  ,7.857437  ,0.007886  ,7.874799  ,8.000000  ,0.001703  ,-0.000000 ,3.360000  ,0.000000  
1.780000  ,8.015049  ,0.008568  ,7.886423  ,8.000000  ,0.001797  ,-0.000000 ,3.440000  ,0.000000  
1.780000  ,8.015049  ,0.008568  ,7.886423  ,8.000000  ,0.001797  ,0.000000  ,3.440000  ,0.000000  
